773000,25,25,1
773000,23,23,1
773000,22,22,1
773000,24,24,1
773000,22,22,1
773500,23,23,1
773500,32,32,1
773500,25,25,1
773500,15,15,1
773500,26,26,1
774000,22,22,1
774000,30,30,1
774000,29,29,1
774000,20,20,1
774000,26,26,1
774500,25,25,1
774500,22,22,1
774500,26,26,1
774500,21,21,1
774500,25,25,1
775000,22,22,1
775000,22,22,1
775000,25,25,1
775000,21,21,1
775000,21,21,1
775500,25,25,1
775500,29,29,1
775500,26,26,1
775500,23,23,1
775500,22,22,1
776000,23,23,1
776000,18,18,1
776000,21,21,1
776000,21,21,1
776000,24,24,1
776500,23,23,1
776500,25,25,1
776500,20,20,1
776500,27,27,1
776500,22,22,1
777000,21,21,1
777000,23,23,1
777000,16,16,1
777000,23,23,1
777000,22,22,1
777500,26,26,1
777500,26,26,1
777500,25,25,1
777500,20,20,1
777500,22,22,1
778000,15,15,1
778000,26,26,1
778000,25,25,1
778000,24,24,1
778000,27,27,1
778500,27,27,1
778500,22,22,1
778500,27,27,1
778500,24,24,1
778500,25,25,1
779000,26,26,1
779000,27,27,1
779000,22,22,1
779000,21,21,1
779000,22,22,1
779500,23,23,1
779500,25,25,1
779500,23,23,1
779500,22,22,1
779500,31,31,1
780000,18,18,1
780000,28,28,1
780000,21,21,1
780000,28,28,1
780000,16,16,1
780500,25,25,1
780500,25,25,1
780500,22,22,1
780500,24,24,1
780500,19,19,1
781000,20,20,1
781000,21,21,1
781000,21,21,1
781000,20,20,1
781000,28,28,1
781500,25,25,1
781500,18,18,1
781500,20,20,1
781500,23,23,1
781500,22,22,1
782000,22,22,1
782000,27,27,1
782000,27,27,1
782000,20,20,1
782000,20,20,1
782500,26,26,1
782500,20,20,1
782500,21,21,1
782500,26,26,1
782500,28,28,1
783000,23,23,1
783000,21,21,1
783000,21,21,1
783000,27,27,1
783000,26,26,1
783500,25,25,1
783500,19,19,1
783500,19,19,1
783500,26,26,1
783500,31,31,1
784000,19,19,1
784000,19,19,1
784000,30,30,1
784000,26,26,1
784000,24,24,1
784500,20,20,1
784500,33,33,1
784500,23,23,1
784500,26,26,1
784500,24,24,1
785000,23,23,1
785000,28,28,1
785000,26,26,1
785000,31,31,1
785000,29,29,1
785500,26,26,1
785500,18,18,1
785500,29,29,1
785500,20,20,1
785500,21,21,1
786000,24,24,1
786000,21,21,1
786000,27,27,1
786000,22,22,1
786000,23,23,1
786500,24,24,1
786500,25,25,1
786500,24,24,1
786500,26,26,1
786500,29,29,1
787000,26,26,1
787000,19,19,1
787000,20,20,1
787000,25,25,1
787000,22,22,1
787500,21,21,1
787500,19,19,1
787500,19,19,1
787500,26,26,1
787500,26,26,1
788000,23,23,1
788000,23,23,1
788000,22,22,1
788000,22,22,1
788000,26,26,1
788500,25,25,1
788500,23,23,1
788500,28,28,1
788500,24,24,1
788500,20,20,1
789000,18,18,1
789000,21,21,1
789000,27,27,1
789000,26,26,1
789000,25,25,1
789500,23,23,1
789500,22,22,1
789500,25,25,1
789500,20,20,1
789500,21,21,1
790000,21,21,1
790000,30,30,1
790000,23,23,1
790000,23,23,1
790000,21,21,1
790500,27,27,1
790500,18,18,1
790500,22,22,1
790500,22,22,1
790500,19,19,1
791000,26,26,1
791000,23,23,1
791000,18,18,1
791000,25,25,1
791000,22,22,1
791500,26,26,1
791500,26,26,1
791500,22,22,1
791500,22,22,1
791500,20,20,1
792000,27,27,1
792000,26,26,1
792000,22,22,1
792000,25,25,1
792000,26,26,1
792500,21,21,1
792500,25,25,1
792500,25,25,1
792500,24,24,1
792500,21,21,1
793000,28,28,1
793000,25,25,1
793000,19,19,1
793000,23,23,1
793000,27,27,1
793500,24,24,1
793500,22,22,1
793500,27,27,1
793500,22,22,1
793500,19,19,1
794000,24,24,1
794000,17,17,1
794000,25,25,1
794000,25,25,1
794000,22,22,1
794500,23,23,1
794500,20,20,1
794500,19,19,1
794500,27,27,1
794500,20,20,1
795000,23,23,1
795000,23,23,1
795000,29,29,1
795000,17,17,1
795000,26,26,1
795500,23,23,1
795500,23,23,1
795500,22,22,1
795500,22,22,1
795500,24,24,1
796000,20,20,1
796000,26,26,1
796000,23,23,1
796000,23,23,1
796000,24,24,1
796500,21,21,1
796500,17,17,1
796500,24,24,1
796500,26,26,1
796500,27,27,1
797000,27,27,1
797000,23,23,1
797000,25,25,1
797000,24,24,1
797000,20,20,1
797500,26,26,1
797500,20,20,1
797500,25,25,1
797500,22,22,1
797500,27,27,1
798000,18,18,1
798000,25,25,1
798000,18,18,1
798000,24,24,1
798000,22,22,1
798500,17,17,1
798500,25,25,1
798500,18,18,1
798500,19,19,1
798500,30,30,1
799000,24,24,1
799000,29,29,1
799000,22,22,1
799000,30,30,1
799000,14,14,1
799500,26,26,1
799500,27,27,1
799500,24,24,1
799500,22,22,1
799500,28,28,1
800000,23,23,1
800000,19,19,1
800000,28,28,1
800000,22,22,1
800000,25,25,1
800500,28,28,1
800500,26,26,1
800500,22,22,1
800500,28,28,1
800500,24,24,1
801000,25,25,1
801000,21,21,1
801000,20,20,1
801000,25,25,1
801000,17,17,1
801500,22,22,1
801500,22,22,1
801500,25,25,1
801500,29,29,1
801500,19,19,1
802000,23,23,1
802000,24,24,1
802000,24,24,1
802000,29,29,1
802000,30,30,1
802500,20,20,1
802500,20,20,1
802500,20,20,1
802500,25,25,1
802500,24,24,1
803000,29,29,1
803000,29,29,1
803000,25,25,1
803000,23,23,1
803000,21,21,1
803500,20,20,1
803500,29,29,1
803500,26,26,1
803500,17,17,1
803500,23,23,1
804000,21,21,1
804000,26,26,1
804000,22,22,1
804000,30,30,1
804000,28,28,1
804500,20,20,1
804500,23,23,1
804500,26,26,1
804500,23,23,1
804500,31,31,1
805000,23,23,1
805000,23,23,1
805000,27,27,1
805000,29,29,1
805000,25,25,1
805500,22,22,1
805500,29,29,1
805500,23,23,1
805500,26,26,1
805500,23,23,1
806000,24,24,1
806000,28,28,1
806000,22,22,1
806000,24,24,1
806000,20,20,1
806500,26,26,1
806500,26,26,1
806500,23,23,1
806500,25,25,1
806500,25,25,1
807000,26,26,1
807000,23,23,1
807000,22,22,1
807000,26,26,1
807000,22,22,1
807500,24,24,1
807500,23,23,1
807500,27,27,1
807500,24,24,1
807500,28,28,1
808000,30,30,1
808000,20,20,1
808000,24,24,1
808000,27,27,1
808000,18,18,1
808500,27,27,1
808500,21,21,1
808500,19,19,1
808500,26,26,1
808500,20,20,1
809000,22,22,1
809000,22,22,1
809000,22,22,1
809000,24,24,1
809000,26,26,1
809500,26,26,1
809500,25,25,1
809500,21,21,1
809500,20,20,1
809500,24,24,1
810000,26,26,1
810000,19,19,1
810000,19,19,1
810000,25,25,1
810000,26,26,1
810500,21,21,1
810500,28,28,1
810500,25,25,1
810500,23,23,1
810500,29,29,1
811000,29,29,1
811000,20,20,1
811000,21,21,1
811000,21,21,1
811000,23,23,1
811500,30,30,1
811500,23,23,1
811500,21,21,1
811500,27,27,1
811500,26,26,1
812000,30,30,1
812000,23,23,1
812000,23,23,1
812000,25,25,1
812000,23,23,1
812500,22,22,1
812500,25,25,1
812500,24,24,1
812500,26,26,1
812500,22,22,1
813000,28,28,1
813000,27,27,1
813000,21,21,1
813000,19,19,1
813000,19,19,1
813500,26,26,1
813500,23,23,1
813500,21,21,1
813500,21,21,1
813500,20,20,1
814000,20,20,1
814000,23,23,1
814000,22,22,1
814000,24,24,1
814000,24,24,1
814500,28,28,1
814500,22,22,1
814500,22,22,1
814500,24,24,1
814500,27,27,1
815000,22,22,1
815000,30,30,1
815000,25,25,1
815000,29,29,1
815000,22,22,1
815500,26,26,1
815500,25,25,1
815500,23,23,1
815500,26,26,1
815500,22,22,1
816000,27,27,1
816000,21,21,1
816000,27,27,1
816000,23,23,1
816000,22,22,1
816500,21,21,1
816500,24,24,1
816500,19,19,1
816500,29,29,1
816500,25,25,1
817000,22,22,1
817000,23,23,1
817000,23,23,1
817000,28,28,1
817000,21,21,1
817500,26,26,1
817500,30,30,1
817500,24,24,1
817500,19,19,1
817500,22,22,1
818000,22,22,1
818000,24,24,1
818000,23,23,1
818000,21,21,1
818000,25,25,1
818500,23,23,1
818500,25,25,1
818500,25,25,1
818500,25,25,1
818500,26,26,1
819000,26,26,1
819000,23,23,1
819000,23,23,1
819000,23,23,1
819000,17,17,1
819500,13,13,1
819500,22,22,1
819500,19,19,1
819500,19,19,1
819500,27,27,1
820000,24,24,1
820000,26,26,1
820000,27,27,1
820000,28,28,1
820000,26,26,1
820500,27,27,1
820500,29,29,1
820500,27,27,1
820500,23,23,1
820500,17,17,1
821000,27,27,1
821000,29,29,1
821000,28,28,1
821000,24,24,1
821000,27,27,1
821500,27,27,1
821500,17,17,1
821500,17,17,1
821500,23,23,1
821500,23,23,1
822000,29,29,1
822000,20,20,1
822000,22,22,1
822000,30,30,1
822000,31,31,1
822500,18,18,1
822500,20,20,1
822500,28,28,1
822500,26,26,1
822500,28,28,1
823000,21,21,1
823000,16,16,1
823000,24,24,1
823000,29,29,1
823000,25,25,1
823500,28,28,1
823500,18,18,1
823500,25,25,1
823500,25,25,1
823500,26,26,1
824000,29,29,1
824000,24,24,1
824000,21,21,1
824000,35,35,1
824000,19,19,1
824500,17,17,1
824500,22,22,1
824500,22,22,1
824500,25,25,1
824500,27,27,1
825000,27,27,1
825000,27,27,1
825000,28,28,1
825000,20,20,1
825000,19,19,1
825500,22,22,1
825500,20,20,1
825500,21,21,1
825500,20,20,1
825500,29,29,1
826000,21,21,1
826000,21,21,1
826000,22,22,1
826000,23,23,1
826000,27,27,1
826500,26,26,1
826500,24,24,1
826500,31,31,1
826500,17,17,1
826500,25,25,1
827000,21,21,1
827000,24,24,1
827000,21,21,1
827000,26,26,1
827000,29,29,1
827500,23,23,1
827500,21,21,1
827500,19,19,1
827500,21,21,1
827500,26,26,1
828000,22,22,1
828000,29,29,1
828000,25,25,1
828000,24,24,1
828000,21,21,1
828500,23,23,1
828500,28,28,1
828500,22,22,1
828500,22,22,1
828500,25,25,1
829000,23,23,1
829000,21,21,1
829000,24,24,1
829000,26,26,1
829000,30,30,1
829500,22,22,1
829500,22,22,1
829500,27,27,1
829500,26,26,1
829500,21,21,1
830000,26,26,1
830000,27,27,1
830000,24,24,1
830000,24,24,1
830000,23,23,1
830500,20,20,1
830500,21,21,1
830500,24,24,1
830500,19,19,1
830500,27,27,1
831000,25,25,1
831000,26,26,1
831000,28,28,1
831000,26,26,1
831000,30,30,1
831500,25,25,1
831500,25,25,1
831500,18,18,1
831500,23,23,1
831500,27,27,1
832000,21,21,1
832000,27,27,1
832000,28,28,1
832000,24,24,1
832000,28,28,1
832500,28,28,1
832500,19,19,1
832500,23,23,1
832500,29,29,1
832500,22,22,1
833000,26,26,1
833000,27,27,1
833000,28,28,1
833000,24,24,1
833000,25,25,1
833500,25,25,1
833500,26,26,1
833500,26,26,1
833500,26,26,1
833500,22,22,1
834000,28,28,1
834000,21,21,1
834000,24,24,1
834000,20,20,1
834000,28,28,1
834500,23,23,1
834500,30,30,1
834500,27,27,1
834500,28,28,1
834500,24,24,1
835000,13,13,1
835000,21,21,1
835000,24,24,1
835000,23,23,1
835000,24,24,1
835500,21,21,1
835500,25,25,1
835500,23,23,1
835500,27,27,1
835500,22,22,1
836000,28,28,1
836000,26,26,1
836000,29,29,1
836000,25,25,1
836000,21,21,1
836500,23,23,1
836500,20,20,1
836500,29,29,1
836500,29,29,1
836500,23,23,1
837000,22,22,1
837000,28,28,1
837000,24,24,1
837000,24,24,1
837000,23,23,1
837500,24,24,1
837500,21,21,1
837500,23,23,1
837500,22,22,1
837500,22,22,1
838000,23,23,1
838000,23,23,1
838000,21,21,1
838000,24,24,1
838000,23,23,1
838500,26,26,1
838500,25,25,1
838500,21,21,1
838500,24,24,1
838500,19,19,1
839000,21,21,1
839000,21,21,1
839000,18,18,1
839000,28,28,1
839000,26,26,1
839500,20,20,1
839500,24,24,1
839500,24,24,1
839500,25,25,1
839500,26,26,1
840000,25,25,1
840000,22,22,1
840000,19,19,1
840000,22,22,1
840000,25,25,1
840500,22,22,1
840500,26,26,1
840500,25,25,1
840500,28,28,1
840500,26,26,1
841000,25,25,1
841000,27,27,1
841000,22,22,1
841000,26,26,1
841000,24,24,1
841500,27,27,1
841500,24,24,1
841500,24,24,1
841500,23,23,1
841500,24,24,1
842000,26,26,1
842000,20,20,1
842000,23,23,1
842000,21,21,1
842000,20,20,1
842500,29,29,1
842500,29,29,1
842500,21,21,1
842500,25,25,1
842500,27,27,1
843000,21,21,1
843000,18,18,1
843000,24,24,1
843000,30,30,1
843000,24,24,1
843500,22,22,1
843500,21,21,1
843500,23,23,1
843500,20,20,1
843500,24,24,1
844000,28,28,1
844000,24,24,1
844000,27,27,1
844000,23,23,1
844000,18,18,1
844500,26,26,1
844500,27,27,1
844500,25,25,1
844500,27,27,1
844500,28,28,1
845000,22,22,1
845000,26,26,1
845000,20,20,1
845000,21,21,1
845000,24,24,1
845500,25,25,1
845500,30,30,1
845500,21,21,1
845500,24,24,1
845500,22,22,1
846000,21,21,1
846000,26,26,1
846000,25,25,1
846000,21,21,1
846000,23,23,1
846500,29,29,1
846500,24,24,1
846500,27,27,1
846500,24,24,1
846500,27,27,1
847000,18,18,1
847000,26,26,1
847000,24,24,1
847000,28,28,1
847000,24,24,1
847500,25,25,1
847500,25,25,1
847500,23,23,1
847500,19,19,1
847500,17,17,1
848000,22,22,1
848000,25,25,1
848000,24,24,1
848000,32,32,1
848000,23,23,1
848500,23,23,1
848500,20,20,1
848500,23,23,1
848500,22,22,1
848500,24,24,1
849000,24,24,1
849000,27,27,1
849000,25,25,1
849000,25,25,1
849000,26,26,1
849500,29,29,1
849500,27,27,1
849500,20,20,1
849500,21,21,1
849500,25,25,1
850000,30,30,1
850000,22,22,1
850000,25,25,1
850000,26,26,1
850000,27,27,1
850500,28,28,1
850500,29,29,1
850500,20,20,1
850500,24,24,1
850500,19,19,1
851000,22,22,1
851000,23,23,1
851000,22,22,1
851000,20,20,1
851000,24,24,1
851500,27,27,1
851500,26,26,1
851500,19,19,1
851500,23,23,1
851500,23,23,1
852000,21,21,1
852000,29,29,1
852000,23,23,1
852000,20,20,1
852000,23,23,1
852500,24,24,1
852500,23,23,1
852500,28,28,1
852500,25,25,1
852500,23,23,1
853000,27,27,1
853000,25,25,1
853000,23,23,1
853000,29,29,1
853000,25,25,1
853500,31,31,1
853500,26,26,1
853500,23,23,1
853500,17,17,1
853500,21,21,1
854000,23,23,1
854000,22,22,1
854000,22,22,1
854000,23,23,1
854000,21,21,1
854500,28,28,1
854500,16,16,1
854500,26,26,1
854500,23,23,1
854500,21,21,1
855000,20,20,1
855000,22,22,1
855000,27,27,1
855000,24,24,1
855000,35,35,1
855500,26,26,1
855500,27,27,1
855500,23,23,1
855500,25,25,1
855500,22,22,1
856000,23,23,1
856000,23,23,1
856000,19,19,1
856000,19,19,1
856000,22,22,1
856500,21,21,1
856500,21,21,1
856500,26,26,1
856500,24,24,1
856500,25,25,1
857000,24,24,1
857000,23,23,1
857000,24,24,1
857000,24,24,1
857000,24,24,1
857500,25,25,1
857500,22,22,1
857500,19,19,1
857500,25,25,1
857500,24,24,1
858000,22,22,1
858000,26,26,1
858000,22,22,1
858000,20,20,1
858000,21,21,1
858500,23,23,1
858500,28,28,1
858500,27,27,1
858500,18,18,1
858500,27,27,1
859000,25,25,1
859000,19,19,1
859000,18,18,1
859000,23,23,1
859000,27,27,1
859500,19,19,1
859500,23,23,1
859500,26,26,1
859500,25,25,1
859500,25,25,1
860000,20,20,1
860000,25,25,1
860000,23,23,1
860000,23,23,1
860000,28,28,1
860500,20,20,1
860500,26,26,1
860500,23,23,1
860500,20,20,1
860500,21,21,1
861000,25,25,1
861000,24,24,1
861000,25,25,1
861000,30,30,1
861000,26,26,1
861500,20,20,1
861500,18,18,1
861500,27,27,1
861500,22,22,1
861500,25,25,1
862000,25,25,1
862000,20,20,1
862000,26,26,1
862000,22,22,1
862000,25,25,1
862500,27,27,1
862500,21,21,1
862500,24,24,1
862500,15,15,1
862500,15,15,1
863000,27,27,1
863000,23,23,1
863000,24,24,1
863000,23,23,1
863000,29,29,1
863500,27,27,1
863500,29,29,1
863500,24,24,1
863500,27,27,1
863500,24,24,1
864000,17,17,1
864000,26,26,1
864000,21,21,1
864000,25,25,1
864000,24,24,1
864500,26,26,1
864500,30,30,1
864500,22,22,1
864500,22,22,1
864500,29,29,1
865000,23,23,1
865000,22,22,1
865000,20,20,1
865000,25,25,1
865000,27,27,1
865500,24,24,1
865500,29,29,1
865500,20,20,1
865500,26,26,1
865500,25,25,1
866000,22,22,1
866000,23,23,1
866000,21,21,1
866000,22,22,1
866000,25,25,1
866500,18,18,1
866500,23,23,1
866500,18,18,1
866500,25,25,1
866500,21,21,1
867000,24,24,1
867000,25,25,1
867000,24,24,1
867000,25,25,1
867000,26,26,1
867500,24,24,1
867500,25,25,1
867500,22,22,1
867500,32,32,1
867500,27,27,1
868000,23,23,1
868000,26,26,1
868000,25,25,1
868000,22,22,1
868000,13,13,1
868500,21,21,1
868500,26,26,1
868500,28,28,1
868500,24,24,1
868500,22,22,1
869000,21,21,1
869000,27,27,1
869000,20,20,1
869000,19,19,1
869000,22,22,1
869500,25,25,1
869500,22,22,1
869500,28,28,1
869500,35,35,1
869500,21,21,1
870000,24,24,1
870000,22,22,1
870000,22,22,1
870000,23,23,1
870000,22,22,1
870500,15,15,1
870500,26,26,1
870500,20,20,1
870500,19,19,1
870500,22,22,1
871000,28,28,1
871000,19,19,1
871000,23,23,1
871000,25,25,1
871000,23,23,1
871500,27,27,1
871500,25,25,1
871500,28,28,1
871500,22,22,1
871500,26,26,1
872000,24,24,1
872000,24,24,1
872000,25,25,1
872000,25,25,1
872000,20,20,1
872500,24,24,1
872500,21,21,1
872500,22,22,1
872500,28,28,1
872500,28,28,1
873000,27,27,1
873000,23,23,1
873000,23,23,1
873000,23,23,1
873000,20,20,1
873500,22,22,1
873500,29,29,1
873500,23,23,1
873500,23,23,1
873500,18,18,1
874000,24,24,1
874000,22,22,1
874000,28,28,1
874000,24,24,1
874000,21,21,1
874500,21,21,1
874500,20,20,1
874500,23,23,1
874500,24,24,1
874500,21,21,1
875000,23,23,1
875000,19,19,1
875000,29,29,1
875000,26,26,1
875000,22,22,1
875500,22,22,1
875500,25,25,1
875500,21,21,1
875500,27,27,1
875500,25,25,1
876000,29,29,1
876000,28,28,1
876000,21,21,1
876000,26,26,1
876000,20,20,1
876500,24,24,1
876500,23,23,1
876500,27,27,1
876500,18,18,1
876500,29,29,1
877000,26,26,1
877000,23,23,1
877000,25,25,1
877000,24,24,1
877000,25,25,1
877500,21,21,1
877500,25,25,1
877500,22,22,1
877500,19,19,1
877500,23,23,1
878000,25,25,1
878000,26,26,1
878000,23,23,1
878000,27,27,1
878000,20,20,1
878500,22,22,1
878500,28,28,1
878500,25,25,1
878500,35,35,1
878500,21,21,1
879000,23,23,1
879000,23,23,1
879000,25,25,1
879000,19,19,1
879000,31,31,1
879500,26,26,1
879500,25,25,1
879500,27,27,1
879500,21,21,1
879500,16,16,1
880000,24,24,1
880000,20,20,1
880000,25,25,1
880000,20,20,1
880000,24,24,1
880500,29,29,1
880500,25,25,1
880500,23,23,1
880500,28,28,1
880500,31,31,1
881000,23,23,1
881000,22,22,1
881000,21,21,1
881000,21,21,1
881000,25,25,1
881500,18,18,1
881500,21,21,1
881500,23,23,1
881500,25,25,1
881500,25,25,1
882000,22,22,1
882000,25,25,1
882000,24,24,1
882000,19,19,1
882000,25,25,1
882500,25,25,1
882500,27,27,1
882500,24,24,1
882500,28,28,1
882500,23,23,1
883000,21,21,1
883000,18,18,1
883000,29,29,1
883000,26,26,1
883000,26,26,1
883500,24,24,1
883500,24,24,1
883500,23,23,1
883500,20,20,1
883500,23,23,1
884000,22,22,1
884000,21,21,1
884000,23,23,1
884000,30,30,1
884000,27,27,1
884500,22,22,1
884500,27,27,1
884500,23,23,1
884500,27,27,1
884500,24,24,1
885000,21,21,1
885000,25,25,1
885000,25,25,1
885000,30,30,1
885000,28,28,1
885500,26,26,1
885500,27,27,1
885500,26,26,1
885500,22,22,1
885500,25,25,1
886000,23,23,1
886000,28,28,1
886000,24,24,1
886000,22,22,1
886000,22,22,1
886500,21,21,1
886500,23,23,1
886500,23,23,1
886500,23,23,1
886500,21,21,1
887000,27,27,1
887000,20,20,1
887000,23,23,1
887000,18,18,1
887000,20,20,1
887500,26,26,1
887500,20,20,1
887500,26,26,1
887500,18,18,1
887500,26,26,1
888000,25,25,1
888000,24,24,1
888000,23,23,1
888000,25,25,1
888000,26,26,1
888500,20,20,1
888500,25,25,1
888500,20,20,1
888500,20,20,1
888500,25,25,1
889000,21,21,1
889000,29,29,1
889000,20,20,1
889000,26,26,1
889000,18,18,1
889500,23,23,1
889500,26,26,1
889500,27,27,1
889500,25,25,1
889500,23,23,1
890000,20,20,1
890000,25,25,1
890000,27,27,1
890000,18,18,1
890000,25,25,1
890500,25,25,1
890500,26,26,1
890500,29,29,1
890500,25,25,1
890500,20,20,1
891000,24,24,1
891000,25,25,1
891000,22,22,1
891000,24,24,1
891000,26,26,1
891500,23,23,1
891500,18,18,1
891500,17,17,1
891500,26,26,1
891500,25,25,1
892000,23,23,1
892000,24,24,1
892000,24,24,1
892000,22,22,1
892000,25,25,1
892500,28,28,1
892500,25,25,1
892500,20,20,1
892500,24,24,1
892500,30,30,1
893000,19,19,1
893000,26,26,1
893000,21,21,1
893000,23,23,1
893000,29,29,1
893500,23,23,1
893500,23,23,1
893500,22,22,1
893500,23,23,1
893500,23,23,1
894000,20,20,1
894000,20,20,1
894000,22,22,1
894000,28,28,1
894000,18,18,1
894500,19,19,1
894500,25,25,1
894500,25,25,1
894500,22,22,1
894500,24,24,1
895000,25,25,1
895000,18,18,1
895000,25,25,1
895000,27,27,1
895000,22,22,1
895500,33,33,1
895500,22,22,1
895500,24,24,1
895500,25,25,1
895500,20,20,1
896000,23,23,1
896000,22,22,1
896000,25,25,1
896000,32,32,1
896000,23,23,1
896500,21,21,1
896500,20,20,1
896500,22,22,1
896500,22,22,1
896500,20,20,1
897000,25,25,1
897000,21,21,1
897000,25,25,1
897000,28,28,1
897000,23,23,1
897500,25,25,1
897500,22,22,1
897500,24,24,1
897500,25,25,1
897500,21,21,1
898000,22,22,1
898000,27,27,1
898000,24,24,1
898000,21,21,1
898000,23,23,1
898500,23,23,1
898500,15,15,1
898500,29,29,1
898500,21,21,1
898500,29,29,1
899000,24,24,1
899000,25,25,1
899000,23,23,1
899000,28,28,1
899000,27,27,1
899500,27,27,1
899500,25,25,1
899500,20,20,1
899500,20,20,1
899500,26,26,1
900000,21,21,1
900000,27,27,1
900000,25,25,1
900000,25,25,1
900000,24,24,1
900500,22,22,1
900500,18,18,1
900500,26,26,1
900500,25,25,1
900500,30,30,1
901000,25,25,1
901000,24,24,1
901000,24,24,1
901000,24,24,1
901000,22,22,1
901500,19,19,1
901500,23,23,1
901500,19,19,1
901500,23,23,1
901500,24,24,1
902000,19,19,1
902000,27,27,1
902000,22,22,1
902000,25,25,1
902000,25,25,1
902500,27,27,1
902500,29,29,1
902500,22,22,1
902500,25,25,1
902500,22,22,1
903000,19,19,1
903000,26,26,1
903000,22,22,1
903000,21,21,1
903000,28,28,1
903500,26,26,1
903500,24,24,1
903500,27,27,1
903500,24,24,1
903500,19,19,1
904000,28,28,1
904000,26,26,1
904000,28,28,1
904000,25,25,1
904000,23,23,1
904500,19,19,1
904500,26,26,1
904500,22,22,1
904500,22,22,1
904500,22,22,1
905000,19,19,1
905000,21,21,1
905000,25,25,1
905000,22,22,1
905000,19,19,1
905500,23,23,1
905500,21,21,1
905500,20,20,1
905500,23,23,1
905500,27,27,1
906000,24,24,1
906000,17,17,1
906000,21,21,1
906000,26,26,1
906000,18,18,1
906500,20,20,1
906500,21,21,1
906500,28,28,1
906500,28,28,1
906500,24,24,1
907000,21,21,1
907000,28,28,1
907000,24,24,1
907000,25,25,1
907000,20,20,1
907500,27,27,1
907500,23,23,1
907500,23,23,1
907500,26,26,1
907500,22,22,1
908000,26,26,1
908000,23,23,1
908000,25,25,1
908000,28,28,1
908000,24,24,1
908500,23,23,1
908500,24,24,1
908500,24,24,1
908500,27,27,1
908500,22,22,1
909000,26,26,1
909000,28,28,1
909000,23,23,1
909000,20,20,1
909000,20,20,1
909500,25,25,1
909500,26,26,1
909500,20,20,1
909500,25,25,1
909500,30,30,1
910000,20,20,1
910000,23,23,1
910000,22,22,1
910000,20,20,1
910000,27,27,1
910500,22,22,1
910500,23,23,1
910500,25,25,1
910500,18,18,1
910500,30,30,1
911000,20,20,1
911000,33,33,1
911000,20,20,1
911000,25,25,1
911000,28,28,1
911500,20,20,1
911500,28,28,1
911500,20,20,1
911500,27,27,1
911500,21,21,1
912000,15,15,1
912000,26,26,1
912000,27,27,1
912000,22,22,1
912000,21,21,1
912500,27,27,1
912500,20,20,1
912500,21,21,1
912500,17,17,1
912500,22,22,1
913000,21,21,1
913000,21,21,1
913000,28,28,1
913000,26,26,1
913000,29,29,1
913500,22,22,1
913500,23,23,1
913500,20,20,1
913500,26,26,1
913500,24,24,1
914000,31,31,1
914000,25,25,1
914000,21,21,1
914000,19,19,1
914000,23,23,1
914500,21,21,1
914500,23,23,1
914500,24,24,1
914500,26,26,1
914500,22,22,1
915000,24,24,1
915000,27,27,1
915000,26,26,1
915000,19,19,1
915000,29,29,1
915500,26,26,1
915500,23,23,1
915500,24,24,1
915500,24,24,1
915500,23,23,1
916000,24,24,1
916000,24,24,1
916000,21,21,1
916000,14,14,1
916000,21,21,1
916500,27,27,1
916500,27,27,1
916500,31,31,1
916500,25,25,1
916500,25,25,1
917000,25,25,1
917000,24,24,1
917000,27,27,1
917000,19,19,1
917000,23,23,1
917500,29,29,1
917500,25,25,1
917500,24,24,1
917500,21,21,1
917500,29,29,1
918000,26,26,1
918000,19,19,1
918000,25,25,1
918000,23,23,1
918000,20,20,1
918500,25,25,1
918500,19,19,1
918500,24,24,1
918500,19,19,1
918500,25,25,1
919000,23,23,1
919000,21,21,1
919000,29,29,1
919000,23,23,1
919000,30,30,1
919500,23,23,1
919500,25,25,1
919500,26,26,1
919500,22,22,1
919500,24,24,1
920000,25,25,1
920000,24,24,1
920000,24,24,1
920000,25,25,1
920000,22,22,1
920500,23,23,1
920500,23,23,1
920500,18,18,1
920500,23,23,1
920500,25,25,1
921000,28,28,1
921000,28,28,1
921000,27,27,1
921000,26,26,1
921000,31,31,1
921500,22,22,1
921500,19,19,1
921500,24,24,1
921500,17,17,1
921500,28,28,1
922000,24,24,1
922000,22,22,1
922000,27,27,1
922000,26,26,1
922000,24,24,1
922500,24,24,1
922500,25,25,1
922500,21,21,1
922500,25,25,1
922500,25,25,1
923000,23,23,1
923000,21,21,1
923000,20,20,1
923000,24,24,1
923000,20,20,1
923500,26,26,1
923500,24,24,1
923500,27,27,1
923500,21,21,1
923500,20,20,1
924000,26,26,1
924000,23,23,1
924000,21,21,1
924000,19,19,1
924000,27,27,1
924500,25,25,1
924500,32,32,1
924500,25,25,1
924500,22,22,1
924500,24,24,1
925000,29,29,1
925000,16,16,1
925000,21,21,1
925000,22,22,1
925000,23,23,1
925500,23,23,1
925500,28,28,1
925500,25,25,1
925500,29,29,1
925500,27,27,1
926000,28,28,1
926000,25,25,1
926000,22,22,1
926000,24,24,1
926000,24,24,1
926500,28,28,1
926500,23,23,1
926500,19,19,1
926500,17,17,1
926500,21,21,1
927000,17,17,1
927000,25,25,1
927000,29,29,1
927000,24,24,1
927000,22,22,1
927500,22,22,1
927500,23,23,1
927500,15,15,1
927500,24,24,1
927500,22,22,1
928000,24,24,1
928000,22,22,1
928000,24,24,1
928000,26,26,1
928000,25,25,1
